2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:21.997,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.008,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.019,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.030,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.041,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.052,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.063,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.074,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.085,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.096,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.107,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.118,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.129,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.140,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.151,192.168.15.134
2024-09-28 16:53:22.403,192.168.15.134,2024-09-28 16:53:22.162,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.173,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.184,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.195,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.206,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.217,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.228,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.239,192.168.15.134
2024-09-28 16:53:22.661,192.168.15.134,2024-09-28 16:53:22.250,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.261,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.272,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.283,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.294,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.305,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.316,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.327,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.338,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.349,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.360,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.371,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.382,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.393,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.404,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.415,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.426,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.437,192.168.15.134
2024-09-28 16:53:22.662,192.168.15.134,2024-09-28 16:53:22.448,192.168.15.134
2024-09-28 16:53:22.663,192.168.15.134,2024-09-28 16:53:22.459,192.168.15.134
2024-09-28 16:53:22.914,192.168.15.134,2024-09-28 16:53:22.470,192.168.15.134
2024-09-28 16:53:22.914,192.168.15.134,2024-09-28 16:53:22.481,192.168.15.134
2024-09-28 16:53:22.914,192.168.15.134,2024-09-28 16:53:22.492,192.168.15.134
2024-09-28 16:53:22.914,192.168.15.134,2024-09-28 16:53:22.503,192.168.15.134
2024-09-28 16:53:22.914,192.168.15.134,2024-09-28 16:53:22.514,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.525,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.536,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.547,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.558,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.569,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.580,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.591,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.602,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.613,192.168.15.134
2024-09-28 16:53:22.915,192.168.15.134,2024-09-28 16:53:22.624,192.168.15.134
2024-09-28 16:53:23.119,192.168.15.134,2024-09-28 16:53:22.635,192.168.15.134
2024-09-28 16:53:23.119,192.168.15.134,2024-09-28 16:53:22.646,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.657,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.668,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.679,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.690,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.701,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.712,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.723,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.734,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.745,192.168.15.134
2024-09-28 16:53:23.120,192.168.15.134,2024-09-28 16:53:22.756,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.767,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.778,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.789,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.800,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.811,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.822,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.833,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.844,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.855,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.866,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.877,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.888,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.899,192.168.15.134
2024-09-28 16:53:23.121,192.168.15.134,2024-09-28 16:53:22.910,192.168.15.134
2024-09-28 16:53:23.122,192.168.15.134,2024-09-28 16:53:22.921,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.932,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.943,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.954,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.965,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.976,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.987,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:22.998,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:23.009,192.168.15.134
2024-09-28 16:53:23.426,192.168.15.134,2024-09-28 16:53:23.020,192.168.15.134
2024-09-28 16:53:23.427,192.168.15.134,2024-09-28 16:53:23.031,192.168.15.134
2024-09-28 16:53:23.427,192.168.15.134,2024-09-28 16:53:23.042,192.168.15.134
2024-09-28 16:53:23.427,192.168.15.134,2024-09-28 16:53:23.053,192.168.15.134
2024-09-28 16:53:23.427,192.168.15.134,2024-09-28 16:53:23.064,192.168.15.134
2024-09-28 16:53:23.733,192.168.15.134,2024-09-28 16:53:23.075,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.204,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.214,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.225,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.236,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.247,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.258,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.269,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.280,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.291,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.302,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.313,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.324,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.335,192.168.15.134
2024-09-28 16:53:23.734,192.168.15.134,2024-09-28 16:53:23.346,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.357,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.368,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.379,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.390,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.401,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.412,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.423,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.434,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.445,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.456,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.467,192.168.15.134
2024-09-28 16:53:23.735,192.168.15.134,2024-09-28 16:53:23.478,192.168.15.134
2024-09-28 16:53:24.040,192.168.15.134,2024-09-28 16:53:23.489,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.500,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.511,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.522,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.533,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.544,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.555,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.566,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.577,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.588,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.599,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.610,192.168.15.134
2024-09-28 16:53:24.041,192.168.15.134,2024-09-28 16:53:23.621,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.632,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.643,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.654,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.665,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.676,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.687,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.698,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.709,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.720,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.731,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.742,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.753,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.764,192.168.15.134
2024-09-28 16:53:24.042,192.168.15.134,2024-09-28 16:53:23.775,192.168.15.134
2024-09-28 16:53:25.986,192.168.15.134,2024-09-28 16:53:23.786,192.168.15.134
2024-09-28 16:53:26.191,192.168.15.134,2024-09-28 16:53:23.797,192.168.15.134
2024-09-28 16:53:26.191,192.168.15.134,2024-09-28 16:53:25.661,192.168.15.134
2024-09-28 16:53:26.191,192.168.15.134,2024-09-28 16:53:25.671,192.168.15.134
2024-09-28 16:53:26.191,192.168.15.134,2024-09-28 16:53:25.682,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.693,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.704,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.715,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.726,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.737,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.748,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.759,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.770,192.168.15.134
2024-09-28 16:53:26.192,192.168.15.134,2024-09-28 16:53:25.781,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.792,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.803,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.814,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.825,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.836,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.847,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.858,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.869,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.880,192.168.15.134
2024-09-28 16:53:26.193,192.168.15.134,2024-09-28 16:53:25.891,192.168.15.134
2024-09-28 16:53:26.194,192.168.15.134,2024-09-28 16:53:25.902,192.168.15.134
2024-09-28 16:53:26.194,192.168.15.134,2024-09-28 16:53:25.913,192.168.15.134
2024-09-28 16:53:26.194,192.168.15.134,2024-09-28 16:53:25.924,192.168.15.134
2024-09-28 16:53:26.194,192.168.15.134,2024-09-28 16:53:25.935,192.168.15.134
2024-09-28 16:53:26.498,192.168.15.134,2024-09-28 16:53:25.946,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:25.957,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:25.968,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:25.979,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:25.990,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.001,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.012,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.023,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.034,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.045,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.056,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.067,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.078,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.089,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.100,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.111,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.122,192.168.15.134
2024-09-28 16:53:26.499,192.168.15.134,2024-09-28 16:53:26.133,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.144,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.155,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.166,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.177,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.188,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.199,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.210,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.221,192.168.15.134
2024-09-28 16:53:26.500,192.168.15.134,2024-09-28 16:53:26.232,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.243,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.276,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.287,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.298,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.309,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.320,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.331,192.168.15.134
2024-09-28 16:53:26.838,192.168.15.134,2024-09-28 16:53:26.342,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.353,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.364,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.375,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.386,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.397,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.408,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.419,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.430,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.441,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.452,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.463,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.474,192.168.15.134
2024-09-28 16:53:26.839,192.168.15.134,2024-09-28 16:53:26.485,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.496,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.507,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.518,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.529,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.540,192.168.15.134
2024-09-28 16:53:26.840,192.168.15.134,2024-09-28 16:53:26.551,192.168.15.134
2024-09-28 16:53:27.112,192.168.15.134,2024-09-28 16:53:26.562,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.573,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.584,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.595,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.606,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.617,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.628,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.639,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.650,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.661,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.672,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.683,192.168.15.134
2024-09-28 16:53:27.113,192.168.15.134,2024-09-28 16:53:26.694,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.705,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.716,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.727,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.738,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.749,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.760,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.771,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.782,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.793,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.804,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.815,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.826,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.837,192.168.15.134
2024-09-28 16:53:27.114,192.168.15.134,2024-09-28 16:53:26.848,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.859,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.870,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.881,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.892,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.903,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.914,192.168.15.134
2024-09-28 16:53:27.420,192.168.15.134,2024-09-28 16:53:26.925,192.168.15.134
2024-09-28 16:53:27.421,192.168.15.134,2024-09-28 16:53:26.936,192.168.15.134
2024-09-28 16:53:27.421,192.168.15.134,2024-09-28 16:53:26.947,192.168.15.134
2024-09-28 16:53:27.421,192.168.15.134,2024-09-28 16:53:26.958,192.168.15.134
2024-09-28 16:53:27.421,192.168.15.134,2024-09-28 16:53:26.969,192.168.15.134
2024-09-28 16:53:27.421,192.168.15.134,2024-09-28 16:53:26.980,192.168.15.134
